JASTWB010000103.1	sp	P20825	POL2_DROME	34.177	158	102	1	36392	36859	368	525	9.43e-68	105
JASTWB010000103.1	sp	P20825	POL2_DROME	41.237	97	57	0	36874	37164	527	623	9.43e-68	88.6
JASTWB010000106.1	sp	Q96MB7	HARB1_HUMAN	33.875	369	187	7	38137	37061	27	348	1.22e-58	213
JASTWB010000108.1	sp	Q04202	TCB2_CAEBR	37.544	285	165	2	51650	52504	2	273	1.13e-48	181
JASTWB010000108.1	sp	Q04202	TCB2_CAEBR	36.872	179	86	4	47817	48347	120	273	1.92e-23	108
JASTWB010000108.1	sp	Q04202	TCB2_CAEBR	39.716	141	80	1	47512	47934	2	137	2.27e-22	105
JASTWB010000112.1	sp	Q9NBX4	RTXE_DROME	32.609	230	151	3	19633	20319	433	659	1.16e-27	117
JASTWB010000112.1	sp	Q9NBX4	RTXE_DROME	18.579	183	135	5	20415	20954	699	870	1.16e-27	34.3
JASTWB010000117.1	sp	O08961	ZN423_RAT	36.019	633	340	17	18984	20720	690	1311	3.74e-100	361
JASTWB010000117.1	sp	O08961	ZN423_RAT	43.333	240	102	6	17349	17984	113	346	1.33e-44	186
JASTWB010000119.1	sp	Q96DM1	PGBD4_HUMAN	28.681	523	311	15	8756	7284	88	580	1.69e-44	178
JASTWB010000121.1	sp	Q96DM1	PGBD4_HUMAN	25.322	466	300	13	11642	10335	97	544	3.19e-34	147
JASTWB010000123.1	sp	Q7LHG5	YI31B_YEAST	26.299	616	387	11	2854	1097	667	1245	2.90e-72	240
JASTWB010000123.1	sp	Q7LHG5	YI31B_YEAST	25.346	217	117	6	1089	532	1249	1451	2.90e-72	60.5
JASTWB010000126.1	sp	P20825	POL2_DROME	40.725	469	257	7	41394	40027	162	622	3.10e-95	341
JASTWB010000127.1	sp	Q80VI1	TRI56_MOUSE	26.316	361	242	8	10970	12013	11	360	3.83e-23	114
JASTWB010000129.1	sp	P04323	POL3_DROME	40.421	475	269	7	13054	14460	157	623	2.60e-100	356
JASTWB010000131.1	sp	P21328	RTJK_DROME	27.551	294	191	9	30474	29635	547	832	7.32e-26	95.9
JASTWB010000131.1	sp	P21328	RTJK_DROME	30.000	100	69	1	30799	30503	438	537	7.32e-26	49.3
JASTWB010000132.1	sp	P04323	POL3_DROME	40.421	475	269	7	44333	42927	157	623	2.52e-100	356
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	33.451	284	170	5	17873	17070	2452	2732	5.66e-56	166
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	26.316	152	100	5	17029	16598	2756	2903	5.66e-56	58.9
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	33.898	59	37	1	18081	17905	2382	2438	5.66e-56	39.7
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.125	32	23	0	18184	18089	2343	2374	5.66e-56	22.7
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	29.688	256	173	4	17852	17088	2825	3074	1.54e-45	120
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.369	141	87	5	16996	16604	3115	3251	1.54e-45	51.6
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	36.667	60	36	1	18087	17908	2746	2803	1.54e-45	47.4
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	38.636	44	23	1	18208	18089	2697	2740	1.54e-45	33.1
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.461	267	178	2	17864	17064	2705	2966	2.10e-44	150
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.000	50	35	0	18057	17908	2638	2687	2.10e-44	41.6
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	26.056	142	84	4	16981	16595	3003	3136	2.10e-44	36.2
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	32.824	262	171	3	17846	17061	2653	2909	3.03e-41	156
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.395	86	49	3	18138	17902	2530	2612	3.03e-41	40.0
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	32.847	274	163	7	17849	17061	2164	2427	9.62e-40	123
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	26.277	137	89	4	16993	16607	2460	2592	9.62e-40	46.6
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.481	54	33	2	18247	18086	2021	2070	9.62e-40	33.5
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.357	56	37	2	18075	17911	2083	2137	9.62e-40	28.5
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.309	272	189	3	17873	17061	2277	2543	3.60e-36	134
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	29.310	58	39	1	18084	17917	2201	2258	3.60e-36	35.8
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.556	36	25	0	18202	18095	2157	2192	3.60e-36	29.3
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.439	264	173	5	17840	17055	2887	3144	9.07e-36	133
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.508	59	39	1	18081	17905	2806	2862	9.07e-36	35.0
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	38.235	34	21	0	18196	18095	2763	2796	9.07e-36	30.0
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.322	286	176	6	17849	17055	2576	2853	8.67e-35	124
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	35.000	60	37	1	18084	17905	2497	2554	8.67e-35	41.2
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	40.741	27	16	0	18175	18095	2462	2488	8.67e-35	30.4
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	29.478	268	183	5	17852	17055	2998	3261	9.72e-35	124
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.481	54	33	1	18247	18086	2866	2915	9.72e-35	35.8
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.034	58	38	1	18081	17908	2922	2977	9.72e-35	35.4
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.224	268	181	3	17867	17067	2337	2599	9.96e-35	130
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.333	60	42	1	18253	18074	2202	2260	9.96e-35	36.6
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	38.710	31	19	0	18021	17929	2283	2313	9.96e-35	27.7
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	27.037	270	186	6	17849	17070	2039	2307	3.38e-33	118
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	33.898	59	37	1	18081	17905	1961	2017	3.38e-33	39.7
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	24.060	133	95	3	16981	16598	2348	2479	3.38e-33	32.0
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	32.432	222	140	4	17849	17190	2402	2615	2.50e-30	121
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	25.000	60	41	1	18268	18089	2260	2315	2.50e-30	33.5
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	25.424	59	42	1	18084	17908	2323	2379	2.50e-30	25.4
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	27.036	307	178	4	17858	17061	1647	1948	1.02e-27	124
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	24.390	82	56	3	17032	16799	1968	2047	1.02e-27	26.9
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.315	279	186	5	17870	17061	1916	2189	2.26e-24	119
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	29.104	268	174	6	17861	17073	1803	2059	7.79e-24	118
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	25.667	300	177	3	17846	17070	1709	2003	1.42e-23	107
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	30.952	42	29	0	18033	17908	1644	1685	1.42e-23	30.0
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	32.515	163	101	3	17855	17391	3349	3510	4.18e-21	84.3
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	31.034	58	38	1	18081	17908	3272	3327	4.18e-21	35.8
JASTWB010000135.1	sp	A0A1D5NSM8	SVEP1_DANRE	28.571	42	30	0	18217	18092	3222	3263	4.18e-21	28.9
JASTWB010000136.1	sp	P10079	FBP1_STRPU	38.129	139	81	2	42050	42466	680	813	1.76e-24	119
JASTWB010000136.1	sp	P10079	FBP1_STRPU	42.029	138	75	3	42053	42466	415	547	1.23e-23	116
JASTWB010000136.1	sp	P10079	FBP1_STRPU	39.865	148	84	3	42029	42472	749	891	1.33e-23	116
JASTWB010000136.1	sp	P10079	FBP1_STRPU	46.903	113	59	1	42053	42391	377	488	1.12e-21	110
JASTWB010000138.1	sp	E1BD59	TRI56_BOVIN	24.468	376	245	10	33625	34689	3	360	3.69e-25	120
JASTWB010000140.1	sp	P10394	POL4_DROME	27.373	1264	804	23	35750	39442	55	1237	4.38e-147	500
JASTWB010000141.1	sp	P21328	RTJK_DROME	25.322	853	546	31	16794	19193	1	815	2.63e-36	157
JASTWB010000142.1	sp	P10394	POL4_DROME	29.938	962	588	18	25714	28470	273	1191	2.18e-121	424
JASTWB010000142.1	sp	P10394	POL4_DROME	26.748	329	221	8	37712	36759	896	1215	6.02e-24	117
JASTWB010000143.1	sp	Q9H5L6	THAP9_HUMAN	29.713	663	428	17	37871	39808	206	847	1.70e-73	272
JASTWB010000144.1	sp	P70579	GRM8_RAT	28.680	394	255	10	34211	35332	38	425	6.30e-77	165
JASTWB010000144.1	sp	P70579	GRM8_RAT	31.900	279	180	4	35368	36198	437	707	6.30e-77	150
JASTWB010000152.1	sp	Q80ZA4	PKHL1_MOUSE	43.697	119	67	0	10335	10691	3374	3492	1.14e-23	117
JASTWB010000152.1	sp	Q80ZA4	PKHL1_MOUSE	62.025	79	30	0	15251	15487	3664	3742	1.45e-23	117
JASTWB010000158.1	sp	P10394	POL4_DROME	41.364	220	126	1	17366	18025	507	723	8.26e-90	184
JASTWB010000158.1	sp	P10394	POL4_DROME	26.430	507	309	13	15891	17363	48	506	8.26e-90	174
JASTWB010000158.1	sp	P10394	POL4_DROME	30.769	455	282	11	33003	31666	312	742	5.86e-55	218
JASTWB010000158.1	sp	P10394	POL4_DROME	28.490	351	233	9	18528	19568	901	1237	9.39e-28	130
JASTWB010000160.1	sp	P04323	POL3_DROME	34.356	326	198	5	18483	19442	223	538	7.59e-61	178
JASTWB010000160.1	sp	P04323	POL3_DROME	28.025	314	153	12	19448	20200	542	845	7.59e-61	83.6
JASTWB010000161.1	sp	Q7LHG5	YI31B_YEAST	30.828	918	558	20	3565	6264	610	1468	7.26e-107	385
JASTWB010000161.1	sp	Q7LHG5	YI31B_YEAST	30.828	918	558	20	11576	14275	610	1468	9.86e-107	384
JASTWB010000161.1	sp	Q7LHG5	YI31B_YEAST	30.828	918	558	20	19588	22287	610	1468	9.86e-107	384
JASTWB010000163.1	sp	P04323	POL3_DROME	39.231	130	77	1	34862	35245	329	458	3.74e-61	104
JASTWB010000163.1	sp	P04323	POL3_DROME	40.714	140	80	2	35247	35666	459	595	3.74e-61	95.5
JASTWB010000163.1	sp	P04323	POL3_DROME	36.434	129	73	4	34434	34796	167	294	3.74e-61	74.7
JASTWB010000163.1	sp	P04323	POL3_DROME	32.353	68	44	1	35674	35871	598	665	3.74e-61	30.0
JASTWB010000163.1	sp	P04323	POL3_DROME	40.000	270	157	3	7746	6943	329	595	1.95e-58	171
JASTWB010000163.1	sp	P04323	POL3_DROME	36.434	129	73	4	8173	7811	167	294	1.95e-58	73.9
JASTWB010000163.1	sp	P04323	POL3_DROME	32.353	68	44	1	6935	6738	598	665	1.95e-58	30.0
JASTWB010000167.1	sp	P18293	ANPRA_MOUSE	48.649	148	27	1	1717	1274	915	1013	4.01e-37	135
JASTWB010000167.1	sp	P18293	ANPRA_MOUSE	37.179	78	46	1	2034	1810	839	916	4.01e-37	47.4
JASTWB010000175.1	sp	A2AV25	FBCD1_MOUSE	50.962	104	46	1	27769	27473	282	385	5.28e-28	97.8
JASTWB010000175.1	sp	A2AV25	FBCD1_MOUSE	52.273	44	21	0	28002	27871	239	282	5.28e-28	53.9
JASTWB010000178.1	sp	Q09575	YRD6_CAEEL	34.286	210	131	4	11984	11361	844	1048	8.04e-38	125
JASTWB010000178.1	sp	Q09575	YRD6_CAEEL	30.435	115	79	1	12363	12022	718	832	8.04e-38	59.3
JASTWB010000182.1	sp	Q7LHG5	YI31B_YEAST	30.710	915	562	18	16345	19041	610	1468	2.31e-107	386
JASTWB010000182.1	sp	Q7LHG5	YI31B_YEAST	46.099	141	75	1	33815	34234	610	750	9.30e-31	124
JASTWB010000182.1	sp	Q7LHG5	YI31B_YEAST	38.710	62	36	1	34234	34419	752	811	9.30e-31	37.0
JASTWB010000184.1	sp	P0CT39	TF26_SCHPO	29.305	331	189	11	29427	28483	712	1013	3.95e-64	118
JASTWB010000184.1	sp	P0CT39	TF26_SCHPO	28.814	177	122	3	29969	29451	527	703	3.95e-64	94.0
JASTWB010000184.1	sp	P0CT39	TF26_SCHPO	42.308	52	30	0	30178	30023	457	508	3.95e-64	57.4
JASTWB010000184.1	sp	P0CT39	TF26_SCHPO	24.615	195	129	7	28400	27864	1042	1234	3.95e-64	44.7
JASTWB010000184.1	sp	P0CT39	TF26_SCHPO	28.997	369	218	10	19942	18884	636	976	6.34e-30	137
JASTWB010000193.1	sp	O00602	FCN1_HUMAN	48.718	117	59	1	7872	8219	133	249	3.02e-25	114
JASTWB010000193.1	sp	O00602	FCN1_HUMAN	48.718	117	59	1	3604	3951	133	249	4.34e-24	111
JASTWB010000198.1	sp	P15919	RAG1_MOUSE	31.481	378	244	6	2628	1513	634	1002	4.74e-60	192
JASTWB010000198.1	sp	P15919	RAG1_MOUSE	29.032	186	109	6	3169	2627	467	634	4.74e-60	66.6
JASTWB010000216.1	sp	P0CT40	TF29_SCHPO	28.968	756	453	20	12189	10009	397	1097	2.11e-88	325
JASTWB010000219.1	sp	O00602	FCN1_HUMAN	57.778	90	37	1	12206	11940	157	246	1.12e-23	110
JASTWB010000226.1	sp	P04323	POL3_DROME	40.391	307	175	5	29645	30547	162	466	2.24e-53	212
JASTWB010000228.1	sp	P04323	POL3_DROME	40.000	475	271	7	25223	23817	157	623	2.59e-97	347
JASTWB010000240.1	sp	P04323	POL3_DROME	38.797	482	264	10	23512	24930	164	623	1.69e-93	335
JASTWB010000241.1	sp	P10394	POL4_DROME	29.217	996	640	16	3670	761	276	1232	3.95e-118	413
JASTWB010000263.1	sp	P20825	POL2_DROME	31.541	558	343	14	11774	13399	123	657	4.82e-60	233
JASTWB010000265.1	sp	P10394	POL4_DROME	29.029	999	644	16	10762	13680	273	1232	4.81e-118	413
JASTWB010000268.1	sp	Q95SX7	RTBS_DROME	28.190	525	327	14	7858	9330	332	840	5.69e-32	142
JASTWB010000268.1	sp	Q95SX7	RTBS_DROME	28.190	525	327	13	361	1833	332	840	1.06e-31	141
JASTWB010000268.1	sp	Q95SX7	RTBS_DROME	29.825	399	248	10	20798	21931	453	840	1.71e-27	128
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	34.928	209	130	3	12692	12066	2844	3046	1.68e-51	124
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	27.215	158	103	3	11871	11422	3121	3274	1.68e-51	67.4
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	38.983	59	34	1	12921	12745	2767	2823	1.68e-51	46.6
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	33.333	48	32	0	12055	11912	3050	3097	1.68e-51	33.9
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	27.700	213	147	5	12701	12066	3014	3220	3.81e-44	94.4
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	30.065	153	100	5	11868	11422	3300	3449	3.81e-44	58.9
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	29.752	121	74	3	13092	12745	2883	2997	3.81e-44	55.5
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	34.694	49	32	0	12049	11903	3229	3277	3.81e-44	37.7
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	35.417	192	118	4	12638	12066	1760	1946	1.25e-42	115
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	26.027	146	90	5	11817	11422	2040	2181	1.25e-42	47.0
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	33.766	77	47	2	12963	12745	1663	1739	1.25e-42	45.1
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	32.653	49	33	0	12049	11903	1953	2001	1.25e-42	33.5
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	35.122	205	120	5	12671	12066	2909	3103	4.95e-40	133
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	37.705	61	36	1	12927	12745	2823	2881	4.95e-40	52.8
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	27.500	40	29	0	12055	11936	3108	3147	4.95e-40	26.6
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	35.211	213	133	2	12704	12066	2724	2931	1.46e-37	136
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	42.553	47	27	0	12885	12745	2661	2707	1.46e-37	47.4
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	35.263	190	122	1	12713	12144	2445	2633	7.95e-37	137
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	35.593	59	37	1	12921	12745	2374	2431	7.95e-37	44.3
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	30.045	223	144	6	12701	12048	2155	2370	3.56e-35	103
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	26.389	144	97	3	11838	11422	2452	2591	3.56e-35	62.8
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	29.630	54	37	1	12055	11897	2369	2422	3.56e-35	29.6
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	31.579	209	138	3	12686	12060	2672	2875	1.02e-34	114
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	24.503	151	105	4	11844	11404	2958	3103	1.02e-34	50.8
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	29.412	51	36	0	12049	11897	2880	2930	1.02e-34	30.0
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	30.415	217	138	5	12689	12066	2034	2246	2.48e-32	113
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	28.723	94	56	3	13026	12745	1930	2012	2.48e-32	42.7
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	33.333	51	30	3	12049	11903	2254	2302	2.48e-32	30.4
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	31.553	206	135	3	12680	12066	2339	2539	5.71e-31	113
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	27.206	136	83	7	13092	12712	2197	2325	5.71e-31	39.3
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	29.787	47	33	0	12049	11909	2546	2592	5.71e-31	29.3
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	30.374	214	142	4	12695	12060	2275	2483	6.66e-28	97.8
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	33.333	48	32	0	12055	11912	2486	2533	6.66e-28	38.1
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	21.182	203	101	6	11874	11422	2556	2751	6.66e-28	35.4
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	30.189	212	143	2	12701	12066	1856	2062	3.54e-26	114
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	27.119	59	41	1	12924	12748	1781	1837	3.54e-26	31.2
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	32.057	209	137	2	12692	12066	1801	2004	6.46e-26	119
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	27.083	48	35	0	12049	11906	2011	2058	6.46e-26	25.8
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	31.100	209	139	2	12698	12072	2392	2595	7.07e-26	112
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	21.875	128	74	4	13086	12742	2259	2373	7.07e-26	31.6
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	32.850	207	134	3	12680	12060	2790	2991	2.21e-25	122
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	34.300	207	130	3	12686	12066	2962	3162	3.44e-25	121
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	31.863	204	131	5	12668	12066	3199	3397	1.60e-24	107
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	27.193	114	67	6	13086	12769	3057	3162	1.60e-24	33.1
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	26.250	240	171	3	12773	12066	1890	2127	3.03e-21	93.2
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	33.333	48	32	0	12049	11906	2136	2183	3.03e-21	35.8
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	27.615	239	159	6	12755	12066	1954	2187	3.08e-21	89.0
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	28.226	124	76	4	13095	12742	1839	1955	3.08e-21	40.0
JASTWB010000269.1	sp	P0C6B8	SVEP1_RAT	31.905	210	137	3	12692	12066	3251	3455	7.41e-21	107
JASTWB010000277.1	sp	Q18678	SYSC_CAEEL	88.889	36	4	0	17767	17874	289	324	3.91e-24	75.9
JASTWB010000277.1	sp	Q18678	SYSC_CAEEL	67.442	43	14	0	17648	17776	249	291	3.91e-24	63.2
JASTWB010000282.1	sp	E1BD59	TRI56_BOVIN	23.670	376	249	10	17141	18208	3	360	7.09e-21	106
JASTWB010000307.1	sp	P04323	POL3_DROME	40.632	475	268	7	17029	15623	157	623	6.41e-101	357
JASTWB010000317.1	sp	Q7LHG5	YI31B_YEAST	25.841	743	488	19	12817	14934	637	1353	1.65e-65	253
JASTWB010000328.1	sp	P10394	POL4_DROME	27.373	1264	804	23	10856	14548	55	1237	2.33e-147	500
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	31.801	261	172	3	15949	16731	2850	3104	5.69e-54	132
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	30.065	153	95	3	16772	17206	3128	3276	5.69e-54	77.0
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	35.593	59	36	1	15720	15896	2773	2829	5.69e-54	43.1
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	37.209	43	23	1	15593	15709	2722	2764	5.69e-54	27.7
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	32.727	275	170	4	15937	16746	2730	2994	6.09e-49	148
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	45.238	42	23	0	15771	15896	2672	2713	6.09e-49	47.4
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	26.984	126	89	2	16820	17191	3028	3152	6.09e-49	46.6
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	27.245	323	172	7	15955	16746	2968	3286	3.15e-43	116
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	30.714	140	91	4	16817	17224	3320	3457	3.15e-43	58.9
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	32.432	37	25	0	15599	15709	2844	2880	3.15e-43	35.4
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	30.645	62	37	2	15714	15893	2887	2944	3.15e-43	32.7
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	30.682	264	176	4	15946	16731	2280	2538	2.31e-39	128
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	25.000	148	95	5	16769	17206	2561	2694	2.31e-39	37.7
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	28.571	56	36	1	15548	15715	2144	2195	2.31e-39	33.5
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	29.825	57	39	1	15717	15887	2201	2256	2.31e-39	30.4
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	27.619	315	184	3	15928	16746	2450	2762	7.30e-39	134
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	33.898	59	38	1	15720	15896	2379	2436	7.30e-39	45.1
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	31.429	35	23	1	15611	15712	2337	2371	7.30e-39	28.5
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	25.444	338	200	5	15871	16746	2489	2820	5.62e-38	111
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	28.931	159	102	3	16760	17206	2827	2984	5.62e-38	73.9
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	29.344	259	177	3	15961	16734	2344	2597	6.01e-34	123
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	28.767	73	49	2	15714	15929	2260	2330	6.01e-34	41.2
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	29.825	57	37	2	15548	15718	2202	2255	6.01e-34	26.9
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	31.227	269	179	4	15940	16740	2219	2483	3.31e-32	121
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	28.333	60	41	1	15714	15893	2142	2199	3.31e-32	44.3
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	30.037	273	177	6	15952	16740	2039	2307	5.99e-32	129
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	29.630	81	45	3	15654	15896	1949	2017	5.99e-32	35.0
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	31.535	241	155	4	16018	16740	1776	2006	5.03e-31	114
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	24.390	164	105	6	16769	17215	2025	2184	5.03e-31	47.4
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	27.536	276	190	5	15931	16737	1916	2188	2.84e-30	110
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	29.310	58	39	1	15720	15893	1845	1900	2.84e-30	34.7
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	28.571	49	29	1	15566	15712	1795	1837	2.84e-30	34.3
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	28.519	270	185	5	15946	16746	3197	3461	4.74e-30	114
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	38.983	59	29	2	15560	15715	3055	3113	4.74e-30	41.6
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	30.000	60	39	2	15717	15893	3119	3176	4.74e-30	22.3
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	26.596	282	190	8	15928	16740	1973	2248	3.44e-28	88.2
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	21.795	156	111	5	16769	17215	2269	2420	3.44e-28	39.3
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	31.148	61	40	1	15717	15899	1902	1960	3.44e-28	34.7
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	33.333	33	22	0	15614	15712	1863	1895	3.44e-28	29.6
JASTWB010000329.1	sp	Q4LDE5	SVEP1_HUMAN	29.018	224	153	3	15940	16611	2396	2613	1.51e-26	105
